location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","so2",4.33,"ppb","2026-06-29T02:00:00Z","2026-06-29T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.71,"ppb","2026-06-29T02:15:00Z","2026-06-29T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.4,"ppb","2026-06-29T02:30:00Z","2026-06-29T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.12,"ppb","2026-06-29T02:45:00Z","2026-06-29T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4,"ppb","2026-06-29T03:00:00Z","2026-06-29T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.61,"ppb","2026-06-29T03:15:00Z","2026-06-29T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-29T03:30:00Z","2026-06-29T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-06-29T03:45:00Z","2026-06-29T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-06-29T04:00:00Z","2026-06-29T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.43,"ppb","2026-06-29T04:15:00Z","2026-06-29T09:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.03,"ppb","2026-06-29T04:30:00Z","2026-06-29T10:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.4,"ppb","2026-06-29T04:45:00Z","2026-06-29T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-06-29T05:00:00Z","2026-06-29T10:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-06-29T05:15:00Z","2026-06-29T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-29T05:30:00Z","2026-06-29T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.06,"ppb","2026-06-29T05:45:00Z","2026-06-29T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.45,"ppb","2026-06-29T06:00:00Z","2026-06-29T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.31,"ppb","2026-06-29T06:15:00Z","2026-06-29T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.48,"ppb","2026-06-29T06:30:00Z","2026-06-29T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.03,"ppb","2026-06-29T06:45:00Z","2026-06-29T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-06-29T07:00:00Z","2026-06-29T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.37,"ppb","2026-06-29T07:15:00Z","2026-06-29T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.25,"ppb","2026-06-29T07:30:00Z","2026-06-29T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-29T07:45:00Z","2026-06-29T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-06-29T08:00:00Z","2026-06-29T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-06-29T08:15:00Z","2026-06-29T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.33,"ppb","2026-06-29T08:30:00Z","2026-06-29T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.11,"ppb","2026-06-29T08:45:00Z","2026-06-29T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.52,"ppb","2026-06-29T09:00:00Z","2026-06-29T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.37,"ppb","2026-06-29T09:15:00Z","2026-06-29T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-06-29T09:30:00Z","2026-06-29T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-06-29T09:45:00Z","2026-06-29T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-06-29T10:00:00Z","2026-06-29T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-29T10:15:00Z","2026-06-29T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.13,"ppb","2026-06-29T10:30:00Z","2026-06-29T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-29T10:45:00Z","2026-06-29T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.05,"ppb","2026-06-29T11:00:00Z","2026-06-29T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-06-29T11:15:00Z","2026-06-29T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-06-29T11:30:00Z","2026-06-29T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.33,"ppb","2026-06-29T11:45:00Z","2026-06-29T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.37,"ppb","2026-06-29T12:00:00Z","2026-06-29T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.42,"ppb","2026-06-29T12:15:00Z","2026-06-29T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-06-29T12:30:00Z","2026-06-29T18:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-06-29T12:45:00Z","2026-06-29T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-29T13:00:00Z","2026-06-29T18:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-29T13:15:00Z","2026-06-29T18:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.06,"ppb","2026-06-29T13:30:00Z","2026-06-29T19:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-06-29T13:45:00Z","2026-06-29T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4,"ppb","2026-06-29T14:00:00Z","2026-06-29T19:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-06-29T14:15:00Z","2026-06-29T19:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-29T14:30:00Z","2026-06-29T20:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.51,"ppb","2026-06-29T14:45:00Z","2026-06-29T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-06-29T15:00:00Z","2026-06-29T20:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-06-29T15:15:00Z","2026-06-29T20:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.03,"ppb","2026-06-29T15:30:00Z","2026-06-29T21:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.51,"ppb","2026-06-29T15:45:00Z","2026-06-29T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.24,"ppb","2026-06-29T16:00:00Z","2026-06-29T21:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-06-29T16:15:00Z","2026-06-29T21:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.06,"ppb","2026-06-29T16:30:00Z","2026-06-29T22:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.54,"ppb","2026-06-29T16:45:00Z","2026-06-29T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.33,"ppb","2026-06-29T17:00:00Z","2026-06-29T22:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.22,"ppb","2026-06-29T17:15:00Z","2026-06-29T22:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.34,"ppb","2026-06-29T17:30:00Z","2026-06-29T23:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4,"ppb","2026-06-29T17:45:00Z","2026-06-29T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.25,"ppb","2026-06-29T18:00:00Z","2026-06-29T23:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.52,"ppb","2026-06-29T18:15:00Z","2026-06-29T23:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-06-29T19:15:00Z","2026-06-30T00:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-06-29T19:30:00Z","2026-06-30T01:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-06-29T19:45:00Z","2026-06-30T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-06-29T20:00:00Z","2026-06-30T01:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.1,"ppb","2026-06-29T20:15:00Z","2026-06-30T01:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.35,"ppb","2026-06-29T20:30:00Z","2026-06-30T02:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.92,"ppb","2026-06-29T20:45:00Z","2026-06-30T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.24,"ppb","2026-06-29T21:00:00Z","2026-06-30T02:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-29T21:15:00Z","2026-06-30T02:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-06-29T21:30:00Z","2026-06-30T03:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-29T21:45:00Z","2026-06-30T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-29T22:00:00Z","2026-06-30T03:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.86,"ppb","2026-06-29T22:15:00Z","2026-06-30T03:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.94,"ppb","2026-06-29T22:30:00Z","2026-06-30T04:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-06-29T22:45:00Z","2026-06-30T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.86,"ppb","2026-06-29T23:00:00Z","2026-06-30T04:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.86,"ppb","2026-06-29T23:15:00Z","2026-06-30T04:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.27,"ppb","2026-06-29T23:30:00Z","2026-06-30T05:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.92,"ppb","2026-06-29T23:45:00Z","2026-06-30T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.22,"ppb","2026-06-30T00:00:00Z","2026-06-30T05:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-30T00:15:00Z","2026-06-30T05:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.01,"ppb","2026-06-30T00:30:00Z","2026-06-30T06:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-06-30T00:45:00Z","2026-06-30T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.41,"ppb","2026-06-30T01:00:00Z","2026-06-30T06:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-06-30T01:15:00Z","2026-06-30T06:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-30T01:30:00Z","2026-06-30T07:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-06-30T01:45:00Z","2026-06-30T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-30T02:00:00Z","2026-06-30T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-06-30T02:15:00Z","2026-06-30T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.12,"ppb","2026-06-30T02:30:00Z","2026-06-30T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-06-30T02:45:00Z","2026-06-30T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.97,"ppb","2026-06-30T03:00:00Z","2026-06-30T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-30T03:15:00Z","2026-06-30T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-06-30T03:30:00Z","2026-06-30T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.58,"ppb","2026-06-30T03:45:00Z","2026-06-30T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.34,"ppb","2026-06-30T04:00:00Z","2026-06-30T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-06-30T04:15:00Z","2026-06-30T09:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.1,"ppb","2026-06-30T04:30:00Z","2026-06-30T10:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.31,"ppb","2026-06-30T04:45:00Z","2026-06-30T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.02,"ppb","2026-06-30T05:00:00Z","2026-06-30T10:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.85,"ppb","2026-06-30T05:15:00Z","2026-06-30T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.89,"ppb","2026-06-30T05:30:00Z","2026-06-30T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.29,"ppb","2026-06-30T05:45:00Z","2026-06-30T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.14,"ppb","2026-06-30T06:00:00Z","2026-06-30T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.24,"ppb","2026-06-30T06:15:00Z","2026-06-30T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.11,"ppb","2026-06-30T06:30:00Z","2026-06-30T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.4,"ppb","2026-06-30T06:45:00Z","2026-06-30T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.43,"ppb","2026-06-30T07:00:00Z","2026-06-30T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-06-30T07:15:00Z","2026-06-30T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-30T07:30:00Z","2026-06-30T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-30T07:45:00Z","2026-06-30T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.02,"ppb","2026-06-30T08:00:00Z","2026-06-30T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-06-30T08:15:00Z","2026-06-30T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.29,"ppb","2026-06-30T08:30:00Z","2026-06-30T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.12,"ppb","2026-06-30T08:45:00Z","2026-06-30T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.07,"ppb","2026-06-30T09:00:00Z","2026-06-30T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.08,"ppb","2026-06-30T09:15:00Z","2026-06-30T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.57,"ppb","2026-06-30T09:30:00Z","2026-06-30T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.14,"ppb","2026-06-30T09:45:00Z","2026-06-30T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
