location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6358,"Mandir Marg, New Delhi - DPCC","pm25",44,"µg/m³","2026-06-27T08:30:00Z","2026-06-27T14:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-27T08:45:00Z","2026-06-27T14:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-27T09:00:00Z","2026-06-27T14:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-27T09:15:00Z","2026-06-27T14:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-27T09:30:00Z","2026-06-27T15:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-27T09:45:00Z","2026-06-27T15:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-27T10:00:00Z","2026-06-27T15:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-27T10:15:00Z","2026-06-27T15:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-27T10:30:00Z","2026-06-27T16:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-27T10:45:00Z","2026-06-27T16:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-27T11:00:00Z","2026-06-27T16:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-27T11:15:00Z","2026-06-27T16:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-27T11:30:00Z","2026-06-27T17:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",23,"µg/m³","2026-06-27T11:45:00Z","2026-06-27T17:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",23,"µg/m³","2026-06-27T12:00:00Z","2026-06-27T17:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",23,"µg/m³","2026-06-27T12:15:00Z","2026-06-27T17:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",23,"µg/m³","2026-06-27T12:30:00Z","2026-06-27T18:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-27T12:45:00Z","2026-06-27T18:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-27T13:00:00Z","2026-06-27T18:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-27T13:15:00Z","2026-06-27T18:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-27T13:30:00Z","2026-06-27T19:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",44,"µg/m³","2026-06-27T13:45:00Z","2026-06-27T19:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",44,"µg/m³","2026-06-27T14:00:00Z","2026-06-27T19:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",44,"µg/m³","2026-06-27T14:15:00Z","2026-06-27T19:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",44,"µg/m³","2026-06-27T14:30:00Z","2026-06-27T20:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",46,"µg/m³","2026-06-27T14:45:00Z","2026-06-27T20:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",46,"µg/m³","2026-06-27T15:00:00Z","2026-06-27T20:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",46,"µg/m³","2026-06-27T15:15:00Z","2026-06-27T20:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",46,"µg/m³","2026-06-27T15:30:00Z","2026-06-27T21:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",59,"µg/m³","2026-06-27T15:45:00Z","2026-06-27T21:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",59,"µg/m³","2026-06-27T16:00:00Z","2026-06-27T21:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",59,"µg/m³","2026-06-27T16:15:00Z","2026-06-27T21:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",59,"µg/m³","2026-06-27T16:30:00Z","2026-06-27T22:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",47,"µg/m³","2026-06-27T16:45:00Z","2026-06-27T22:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",47,"µg/m³","2026-06-27T17:00:00Z","2026-06-27T22:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",47,"µg/m³","2026-06-27T17:15:00Z","2026-06-27T22:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",47,"µg/m³","2026-06-27T17:30:00Z","2026-06-27T23:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",52,"µg/m³","2026-06-27T17:45:00Z","2026-06-27T23:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",52,"µg/m³","2026-06-27T18:15:00Z","2026-06-27T23:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-27T19:15:00Z","2026-06-28T00:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-27T19:30:00Z","2026-06-28T01:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",56,"µg/m³","2026-06-27T19:45:00Z","2026-06-28T01:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",56,"µg/m³","2026-06-27T20:00:00Z","2026-06-28T01:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",56,"µg/m³","2026-06-27T20:15:00Z","2026-06-28T01:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",56,"µg/m³","2026-06-27T20:30:00Z","2026-06-28T02:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",55,"µg/m³","2026-06-27T20:45:00Z","2026-06-28T02:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",55,"µg/m³","2026-06-27T21:00:00Z","2026-06-28T02:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",55,"µg/m³","2026-06-27T21:15:00Z","2026-06-28T02:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",55,"µg/m³","2026-06-27T21:30:00Z","2026-06-28T03:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",67,"µg/m³","2026-06-27T21:45:00Z","2026-06-28T03:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",67,"µg/m³","2026-06-27T22:00:00Z","2026-06-28T03:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",67,"µg/m³","2026-06-27T22:15:00Z","2026-06-28T03:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",67,"µg/m³","2026-06-27T22:30:00Z","2026-06-28T04:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",78,"µg/m³","2026-06-27T22:45:00Z","2026-06-28T04:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",78,"µg/m³","2026-06-27T23:00:00Z","2026-06-28T04:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",78,"µg/m³","2026-06-27T23:15:00Z","2026-06-28T04:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",78,"µg/m³","2026-06-27T23:30:00Z","2026-06-28T05:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-27T23:45:00Z","2026-06-28T05:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T00:00:00Z","2026-06-28T05:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T00:15:00Z","2026-06-28T05:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T00:30:00Z","2026-06-28T06:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-28T00:45:00Z","2026-06-28T06:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-28T01:00:00Z","2026-06-28T06:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-28T01:15:00Z","2026-06-28T06:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",22,"µg/m³","2026-06-28T01:30:00Z","2026-06-28T07:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",50,"µg/m³","2026-06-28T02:45:00Z","2026-06-28T08:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",50,"µg/m³","2026-06-28T03:00:00Z","2026-06-28T08:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",50,"µg/m³","2026-06-28T03:15:00Z","2026-06-28T08:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",50,"µg/m³","2026-06-28T03:30:00Z","2026-06-28T09:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T03:45:00Z","2026-06-28T09:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T04:00:00Z","2026-06-28T09:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T04:15:00Z","2026-06-28T09:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",33,"µg/m³","2026-06-28T04:30:00Z","2026-06-28T10:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",9,"µg/m³","2026-06-28T04:45:00Z","2026-06-28T10:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",9,"µg/m³","2026-06-28T05:00:00Z","2026-06-28T10:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",9,"µg/m³","2026-06-28T05:15:00Z","2026-06-28T10:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",3,"µg/m³","2026-06-28T06:15:00Z","2026-06-28T11:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",3,"µg/m³","2026-06-28T06:30:00Z","2026-06-28T12:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",45,"µg/m³","2026-06-28T06:45:00Z","2026-06-28T12:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",45,"µg/m³","2026-06-28T07:00:00Z","2026-06-28T12:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",45,"µg/m³","2026-06-28T07:15:00Z","2026-06-28T12:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",45,"µg/m³","2026-06-28T07:30:00Z","2026-06-28T13:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T07:45:00Z","2026-06-28T13:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T08:00:00Z","2026-06-28T13:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T08:15:00Z","2026-06-28T13:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T08:30:00Z","2026-06-28T14:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",77,"µg/m³","2026-06-28T08:45:00Z","2026-06-28T14:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",77,"µg/m³","2026-06-28T09:00:00Z","2026-06-28T14:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",77,"µg/m³","2026-06-28T09:15:00Z","2026-06-28T14:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",77,"µg/m³","2026-06-28T09:30:00Z","2026-06-28T15:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-28T09:45:00Z","2026-06-28T15:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-28T10:00:00Z","2026-06-28T15:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-28T10:15:00Z","2026-06-28T15:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",53,"µg/m³","2026-06-28T10:30:00Z","2026-06-28T16:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",30,"µg/m³","2026-06-28T10:45:00Z","2026-06-28T16:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",30,"µg/m³","2026-06-28T11:00:00Z","2026-06-28T16:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",30,"µg/m³","2026-06-28T11:15:00Z","2026-06-28T16:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",30,"µg/m³","2026-06-28T11:30:00Z","2026-06-28T17:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-28T11:45:00Z","2026-06-28T17:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-28T12:00:00Z","2026-06-28T17:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-28T12:15:00Z","2026-06-28T17:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",34,"µg/m³","2026-06-28T12:30:00Z","2026-06-28T18:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T13:15:00Z","2026-06-28T18:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T13:30:00Z","2026-06-28T19:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",20,"µg/m³","2026-06-28T13:45:00Z","2026-06-28T19:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",20,"µg/m³","2026-06-28T14:00:00Z","2026-06-28T19:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",20,"µg/m³","2026-06-28T14:15:00Z","2026-06-28T19:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",20,"µg/m³","2026-06-28T14:30:00Z","2026-06-28T20:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",38,"µg/m³","2026-06-28T14:45:00Z","2026-06-28T20:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",38,"µg/m³","2026-06-28T15:00:00Z","2026-06-28T20:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",38,"µg/m³","2026-06-28T15:15:00Z","2026-06-28T20:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",38,"µg/m³","2026-06-28T15:30:00Z","2026-06-28T21:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T15:45:00Z","2026-06-28T21:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T16:00:00Z","2026-06-28T21:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T16:15:00Z","2026-06-28T21:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",42,"µg/m³","2026-06-28T16:30:00Z","2026-06-28T22:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-28T16:45:00Z","2026-06-28T22:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-28T17:00:00Z","2026-06-28T22:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-28T17:15:00Z","2026-06-28T22:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",35,"µg/m³","2026-06-28T17:30:00Z","2026-06-28T23:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T17:45:00Z","2026-06-28T23:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T18:00:00Z","2026-06-28T23:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","pm25",31,"µg/m³","2026-06-28T18:15:00Z","2026-06-28T23:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","so2",30.9,"ppb","2026-06-27T00:15:00Z","2026-06-27T05:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
